"Subject","time","L_P","R_P","Event"
"Subject_6",11064.3333333333,3.85991684709012,3.06457726913085,NA
"Subject_6",11067.6666666667,3.81718786795507,3.03065263723388,NA
"Subject_6",11071,3.78530650589124,3.00534046047976,NA
"Subject_6",11074.3333333333,3.85986711004358,3.06453778045057,NA
"Subject_6",11077.6666666667,3.88557949464148,3.08495210347758,NA
"Subject_6",11081,3.80921782609084,3.0243248301596,NA
"Subject_6",11084.3333333333,3.81633261372282,3.02997360895858,NA
"Subject_6",11087.6666666667,3.81905611909417,3.03213593342929,NA
"Subject_6",11091,3.86850661909989,3.07139711035826,NA
"Subject_6",11094.3333333333,3.84616170077615,3.05365638394153,NA
"Subject_6",11097.6666666667,3.80082521657894,3.01766152590779,NA
"Subject_6",11101,3.81305504840827,3.02737138912873,NA
"Subject_6",11104.3333333333,3.8759989237354,3.07734561841918,NA
"Subject_6",11107.6666666667,3.82158037340165,3.03414006270945,NA
"Subject_6",11111,3.79252576210481,3.01107218200864,NA
"Subject_6",11114.3333333333,3.86152682115469,3.0658555064913,NA
"Subject_6",11117.6666666667,3.85994683366291,3.06460107694148,NA
"Subject_6",11121,3.78840061103169,3.00779702228079,NA
"Subject_6",11124.3333333333,3.82317740383658,3.03540802348759,NA
"Subject_6",11127.6666666667,3.7724945967922,2.99516845757025,NA
"Subject_6",11131,3.79617887816862,3.01397256999474,NA
"Subject_6",11134.3333333333,3.81249581955761,3.0269273899205,NA
"Subject_6",11137.6666666667,3.85247032932548,3.05866511351203,NA
"Subject_6",11141,3.80193592093578,3.01854336856387,NA
"Subject_6",11144.3333333333,3.82898969127476,3.04002268351015,NA
"Subject_6",11147.6666666667,3.78550834780006,3.00550071266918,NA
"Subject_6",11151,3.78988669367284,3.00897689616475,NA
"Subject_6",11154.3333333333,3.73601888282657,2.96620859954153,NA
"Subject_6",11157.6666666667,3.82005411000886,3.03292828735636,NA
"Subject_6",11161,3.80270298352412,3.0191523771683,NA
"Subject_6",11164.3333333333,3.8072659969893,3.02277517732127,NA
"Subject_6",11167.6666666667,3.76295453172204,2.98759413208133,NA
"Subject_6",11171,3.8386538773744,3.04769555477108,NA
"Subject_6",11174.3333333333,3.85791153041324,3.06298514988351,NA
"Subject_6",11177.6666666667,3.82151750500516,3.03409014840651,NA
"Subject_6",11181,3.85508343883098,3.06073978929121,NA
"Subject_6",11184.3333333333,3.82604290726277,3.03768308717741,NA
"Subject_6",11187.6666666667,3.84395747828265,3.05190634361236,NA
"Subject_6",11191,3.72539440506713,2.95777330564069,NA
"Subject_6",11194.3333333333,3.79485148853145,3.0129186902687,NA
"Subject_6",11197.6666666667,3.81579405115015,3.02954601772188,NA
"Subject_6",11201,3.82714215875825,3.03855583684522,NA
"Subject_6",11204.3333333333,3.76621368315002,2.99018173222364,NA
"Subject_6",11207.6666666667,3.79109330930277,3.00993488748387,NA
"Subject_6",11211,3.8081852002103,3.0235049778347,NA
"Subject_6",11214.3333333333,3.79428535994317,3.01246921302041,NA
"Subject_6",11217.6666666667,3.80711303295574,3.02265373167391,NA
"Subject_6",11221,3.83165637602266,3.04213989530152,NA
"Subject_6",11224.3333333333,3.84149636209942,3.04995234278524,NA
"Subject_6",11227.6666666667,3.7849632478734,3.00506793110656,NA
"Subject_6",11231,3.77057860176393,2.99364725515993,NA
"Subject_6",11234.3333333333,3.87433337902338,3.07602326079662,NA
"Subject_6",11237.6666666667,3.77224946376396,2.99497383443819,NA
"Subject_6",11241,3.83085140626407,3.04150079033573,NA
"Subject_6",11244.3333333333,3.80226760604176,3.01880670963482,NA
"Subject_6",11247.6666666667,3.73025501908218,2.96163238546408,NA
"Subject_6",11251,3.81775571376694,3.03110347787018,NA
"Subject_6",11254.3333333333,3.83002329340003,3.04084331092362,NA
"Subject_6",11257.6666666667,3.7990412041488,3.01624511095435,NA
"Subject_6",11261,3.76832307542547,2.99185648219238,NA
"Subject_6",11264.3333333333,3.79631859519166,3.01408349819083,NA
"Subject_6",11267.6666666667,3.83739277557025,3.04669430420633,NA
"Subject_6",11271,3.81627431213299,3.02992732046739,NA
"Subject_6",11274.3333333333,3.85043756920328,3.05705120556767,NA
"Subject_6",11277.6666666667,3.79426896691831,3.01245619779408,NA
"Subject_6",11281,3.79204836923203,3.01069315639634,NA
"Subject_6",11284.3333333333,3.81939260439825,3.03240308561291,NA
"Subject_6",11287.6666666667,3.7965536224091,3.01427009782412,NA
"Subject_6",11291,3.85168269966408,3.05803977569973,NA
"Subject_6",11294.3333333333,3.80775585057908,3.02316409610784,NA
"Subject_6",11297.6666666667,3.82295796598316,3.03523380101487,NA
"Subject_6",11301,3.87736032060498,3.07842649815468,NA
"Subject_6",11304.3333333333,3.79928220626331,3.01643645435142,NA
"Subject_6",11307.6666666667,3.80159209637884,3.0182703893875,NA
"Subject_6",11311,3.80878450691952,3.0239807968202,NA
"Subject_6",11314.3333333333,3.83106453051452,3.04167000012944,NA
"Subject_6",11317.6666666667,3.82398692283597,3.03605074031874,NA
"Subject_6",11321,3.84265222868548,3.05087004194978,NA
"Subject_6",11324.3333333333,3.85326030319842,3.05929231250883,NA
"Subject_6",11327.6666666667,3.75978716306782,2.98507940278398,NA
"Subject_6",11331,3.75278879428372,2.97952305461733,NA
"Subject_6",11334.3333333333,3.8567274460915,3.06204504727486,NA
"Subject_6",11337.6666666667,3.86035510724571,3.06492522535996,NA
"Subject_6",11341,3.78294900150892,3.00346872214234,NA
"Subject_6",11344.3333333333,3.87528090508082,3.0767755481988,NA
"Subject_6",11347.6666666667,3.85190943431062,3.05821979145433,NA
"Subject_6",11351,3.80846687917041,3.02372861657422,NA
"Subject_6",11354.3333333333,3.83935188866816,3.04824974016657,NA
"Subject_6",11357.6666666667,3.79867159370673,3.01595165909928,NA
"Subject_6",11361,3.88198873076055,3.08210121994712,NA
"Subject_6",11364.3333333333,3.87206252570968,3.07422031899181,NA
"Subject_6",11367.6666666667,3.87768819916447,3.07868681702172,NA
"Subject_6",11371,3.91206545670624,3.10598060759054,NA
"Subject_6",11374.3333333333,3.88671926816389,3.08585702556971,NA
"Subject_6",11377.6666666667,3.86819825406224,3.07115228423313,NA
"Subject_6",11381,3.89516002936945,3.0925585598124,NA
"Subject_6",11384.3333333333,3.83095204584709,3.0415806930359,NA
"Subject_6",11387.6666666667,3.87849731739898,3.07932921566597,NA
"Subject_6",11391,3.82870141814056,3.03979380933246,NA
"Subject_6",11394.3333333333,3.83351544462341,3.04361590102945,NA
"Subject_6",11397.6666666667,3.83870336329247,3.04773484406815,NA
"Subject_6",11401,3.87888027230003,3.07963326234142,NA
"Subject_6",11404.3333333333,3.88506994295937,3.08454754540954,NA
"Subject_6",11407.6666666667,3.86179239087526,3.06606635531558,NA
"Subject_6",11411,3.82599340497559,3.0376437848841,NA
"Subject_6",11414.3333333333,3.92366891509218,3.11519316221841,NA
"Subject_6",11417.6666666667,3.90650224126234,3.10156369803833,NA
"Subject_6",11421,3.98458374195846,3.16355643043445,NA
"Subject_6",11424.3333333333,3.93826454399298,3.12678134774935,NA
"Subject_6",11427.6666666667,3.85423673860054,3.06006755245742,NA
"Subject_6",11431,3.84553387239885,3.05315792020509,NA
"Subject_6",11434.3333333333,3.90587639639621,3.10106680910866,NA
"Subject_6",11437.6666666667,3.8720804581615,3.07423455644469,NA
"Subject_6",11441,3.86248450416731,3.06661585799828,NA
"Subject_6",11444.3333333333,3.90804847934467,3.10279133227697,NA
"Subject_6",11447.6666666667,3.85361265305354,3.05957206033748,NA
"Subject_6",11451,3.89130608770823,3.08949872653635,NA
"Subject_6",11454.3333333333,3.91757799758465,3.11035728412021,NA
"Subject_6",11457.6666666667,3.8274144877685,3.03877205220105,NA
"Subject_6",11461,3.89204531387981,3.09008563444445,NA
"Subject_6",11464.3333333333,3.913001457619,3.10672374461519,NA
"Subject_6",11467.6666666667,3.93935519527063,3.12764726928249,NA
"Subject_6",11471,3.92049939257038,3.11267672285998,NA
"Subject_6",11474.3333333333,3.88222692733453,3.08229033588798,NA
"Subject_6",11477.6666666667,3.91501435385443,3.10832188164575,NA
"Subject_6",11481,3.88350658263643,3.08330631698444,NA
"Subject_6",11484.3333333333,3.96656841148325,3.14925317612683,NA
"Subject_6",11487.6666666667,3.92124187514007,3.11326621618223,NA
"Subject_6",11491,3.9031955196597,3.09893832960159,NA
"Subject_6",11494.3333333333,3.99177391882813,3.16926506444621,NA
"Subject_6",11497.6666666667,3.87430814452786,3.07600322589316,NA
"Subject_6",11501,3.93670963516198,3.12554682937814,NA
"Subject_6",11504.3333333333,3.92357289463651,3.11511692686997,NA
"Subject_6",11507.6666666667,3.9615710270392,3.14528550755286,NA
"Subject_6",11511,3.95826043775905,3.14265706837728,NA
"Subject_6",11514.3333333333,3.94147747152016,3.12933224847006,NA
"Subject_6",11517.6666666667,3.93507312584636,3.12424752438064,NA
"Subject_6",11521,3.95134681368238,3.1371680031896,NA
"Subject_6",11524.3333333333,3.9367050354601,3.12554317744925,NA
"Subject_6",11527.6666666667,3.96482102302236,3.14786583873856,NA
"Subject_6",11531,3.93034620051118,3.12049458655609,NA
"Subject_6",11534.3333333333,4.00145100978043,3.17694818150249,NA
"Subject_6",11537.6666666667,3.92903508502295,3.11945362767495,NA
"Subject_6",11541,3.94239029225462,3.13005698161444,NA
"Subject_6",11544.3333333333,3.9838229238285,3.16295237961176,NA
"Subject_6",11547.6666666667,3.9467273107255,3.13350035325901,NA
"Subject_6",11551,3.96114293288064,3.14494562260732,NA
"Subject_6",11554.3333333333,3.93443283615747,3.12373916699783,NA
"Subject_6",11557.6666666667,3.97383145539774,3.15501966285875,NA
"Subject_6",11561,3.9790225148543,3.15914109952267,NA
"Subject_6",11564.3333333333,4.00726389798292,3.1815633185013,NA
"Subject_6",11567.6666666667,3.97711937410477,3.1576301027546,NA
"Subject_6",11571,3.96007913540605,3.14410102162529,NA
"Subject_6",11574.3333333333,3.95408409093694,3.13934126183375,NA
"Subject_6",11577.6666666667,3.99284062517462,3.17011197492428,NA
"Subject_6",11581,4.03893812753234,3.20671104259478,NA
"Subject_6",11584.3333333333,4.01906739682798,3.19093469505934,NA
"Subject_6",11587.6666666667,4.04784487937813,3.2137825496582,NA
"Subject_6",11591,3.98061474591486,3.16040524984214,NA
"Subject_6",11594.3333333333,4.02721512313255,3.19740357452417,NA
"Subject_6",11597.6666666667,3.93828128796021,3.12679464160603,NA
"Subject_6",11601,4.00636660371797,3.18085091258247,NA
"Subject_6",11604.3333333333,4.03809194217948,3.20603921454755,NA
"Subject_6",11607.6666666667,4.07065211249358,3.23189033045924,NA
"Subject_6",11611,3.94916855197577,3.13543857440221,NA
"Subject_6",11614.3333333333,4.06537679546535,3.22770199757732,NA
"Subject_6",11617.6666666667,4.0574991309861,3.22144753343902,NA
"Subject_6",11621,4.05504545947807,3.21949944330462,NA
"Subject_6",11624.3333333333,3.99541745794225,3.1721578488223,NA
"Subject_6",11627.6666666667,3.98664447271296,3.16519254563543,NA
"Subject_6",11631,4.02187913226095,3.19316706970264,NA
"Subject_6",11634.3333333333,4.05147847644543,3.21666744055579,NA
"Subject_6",11637.6666666667,4.04756059338005,3.21355684106339,NA
"Subject_6",11641,3.98055256572584,3.16035588194086,NA
"Subject_6",11644.3333333333,4.06121743440106,3.22439967685988,NA
"Subject_6",11647.6666666667,4.01247049934945,3.1856970946497,NA
"Subject_6",11651,4.05788130170085,3.2217509575105,NA
"Subject_6",11654.3333333333,4.04796519397327,3.21387807331531,NA
"Subject_6",11657.6666666667,4.04845205638995,3.21426461726288,NA
"Subject_6",11661,4.07257996425116,3.23342094650839,NA
"Subject_6",11664.3333333333,4.0352599843896,3.20379078438343,NA
"Subject_6",11667.6666666667,4.09660539088648,3.25249591088315,NA
"Subject_6",11671,4.06144884204344,3.22458340273503,NA
"Subject_6",11674.3333333333,4.04942141686166,3.21503424007728,NA
"Subject_6",11677.6666666667,4.04818576220598,3.21405319325158,NA
"Subject_6",11681,4.0862154929679,3.2442468614214,NA
"Subject_6",11684.3333333333,4.04356199263201,3.21038215584445,NA
"Subject_6",11687.6666666667,4.10166590997081,3.25651370514406,NA
"Subject_6",11691,4.09013314721104,3.24735727924061,NA
"Subject_6",11694.3333333333,4.11071143637364,3.2636953921336,NA
"Subject_6",11697.6666666667,4.05085857845745,3.21617527314431,NA
"Subject_6",11701,4.08488476802292,3.24319033363093,NA
"Subject_6",11704.3333333333,4.02093782051291,3.19241971614543,NA
"Subject_6",11707.6666666667,4.06395319479458,3.22657173119366,NA
"Subject_6",11711,4.11634307950296,3.26816662978085,NA
"Subject_6",11714.3333333333,4.11276727330809,3.26532762189086,NA
"Subject_6",11717.6666666667,4.14629612317378,3.29194782000107,NA
"Subject_6",11721,4.11649173035651,3.26828465098308,NA
"Subject_6",11724.3333333333,4.13381876421381,3.28204143285277,NA
"Subject_6",11727.6666666667,4.09367812940378,3.25017181444376,NA
"Subject_6",11731,4.10025511574662,3.25539360642636,NA
"Subject_6",11734.3333333333,4.1764136116956,3.31585957105261,NA
"Subject_6",11737.6666666667,4.11828307369895,3.2697068863073,NA
"Subject_6",11741,4.09825072952632,3.25380222591413,NA
"Subject_6",11744.3333333333,4.10323509256861,3.2577595561587,NA
"Subject_6",11747.6666666667,4.11366877169223,3.26604336566608,NA
"Subject_6",11751,4.14645959600338,3.29207760909694,NA
"Subject_6",11754.3333333333,4.15079926759311,3.29552308718267,NA
"Subject_6",11757.6666666667,4.12358329357547,3.27391499078168,NA
"Subject_6",11761,4.10760371356772,3.26122801860016,NA
"Subject_6",11764.3333333333,4.10170027442923,3.25654098877278,NA
"Subject_6",11767.6666666667,4.13513022597957,3.28308266666062,NA
"Subject_6",11771,4.14532947154749,3.29118034787189,NA
"Subject_6",11774.3333333333,4.13825177800376,3.28556101988861,NA
"Subject_6",11777.6666666667,4.17826987722901,3.31733335128792,NA
"Subject_6",11781,4.11098639591298,3.26391369599547,NA
"Subject_6",11784.3333333333,4.09101238855503,3.24805535206021,NA
"Subject_6",11787.6666666667,4.09235895669749,3.24912445854209,NA
"Subject_6",11791,4.14199060239332,3.28852945591752,NA
"Subject_6",11794.3333333333,4.11056729242238,3.2635809491821,NA
"Subject_6",11797.6666666667,4.13480161691693,3.28282176781132,NA
"Subject_6",11801,4.1581026083907,3.30132156758617,NA
"Subject_6",11804.3333333333,4.14325674514623,3.2895347087387,NA
"Subject_6",11807.6666666667,4.11457019937381,3.26675905330708,NA
"Subject_6",11811,4.15928568999504,3.30226087408831,NA
"Subject_6",11814.3333333333,4.11684450451091,3.26856473568375,NA
"Subject_6",11817.6666666667,4.18260915399519,3.32077851590387,NA
"Subject_6",11821,4.19759916705228,3.33267982235646,NA
"Subject_6",11824.3333333333,4.12592152152428,3.27577142461325,NA
"Subject_6",11827.6666666667,4.16783671817118,3.30904995468627,NA
"Subject_6",11831,4.11521629199833,3.26727201792505,NA
"Subject_6",11834.3333333333,4.16824952595832,3.30937770303192,NA
"Subject_6",11837.6666666667,4.16686336892587,3.3082771649889,NA
"Subject_6",11841,4.1565176613506,3.30006320040774,NA
"Subject_6",11844.3333333333,4.14424812689729,3.29032181532666,NA
"Subject_6",11847.6666666667,4.10117003518362,3.2561200058336,NA
"Subject_6",11851,4.05809194346995,3.22191819634054,NA
"Subject_6",11854.3333333333,4.01501385175628,3.18771638684747,NA
"Subject_6",11857.6666666667,3.97193576004262,3.15351457735441,NA
"Subject_6",11861,3.92885766832895,3.11931276786134,NA
"Subject_6",11864.3333333333,3.88577957661528,3.08511095836828,NA
"Subject_6",11867.6666666667,3.84270148490161,3.05090914887522,NA
"Subject_6",11871,3.79962339318794,3.01670733938215,NA
"Subject_6",11874.3333333333,3.75654530147427,2.98250552988909,NA
"Subject_6",11877.6666666667,3.7134672097606,2.94830372039602,NA
"Subject_6",11881,3.67038911804693,2.91410191090296,NA
"Subject_6",11884.3333333333,NA,NA,NA
"Subject_6",11887.6666666667,NA,NA,NA
"Subject_6",11891,NA,NA,NA
"Subject_6",11894.3333333333,NA,NA,NA
"Subject_6",11897.6666666667,NA,NA,NA
"Subject_6",11901,NA,NA,NA
"Subject_6",11904.3333333333,NA,NA,NA
"Subject_6",11907.6666666667,NA,NA,NA
"Subject_6",11911,NA,NA,NA
"Subject_6",11914.3333333333,NA,NA,NA
"Subject_6",11917.6666666667,NA,NA,NA
"Subject_6",11921,NA,NA,NA
"Subject_6",11924.3333333333,NA,NA,NA
"Subject_6",11927.6666666667,NA,NA,NA
"Subject_6",11931,NA,NA,NA
"Subject_6",11934.3333333333,NA,NA,NA
"Subject_6",11937.6666666667,NA,NA,NA
"Subject_6",11941,NA,NA,NA
"Subject_6",11944.3333333333,NA,NA,NA
"Subject_6",11947.6666666667,NA,NA,NA
"Subject_6",11951,NA,NA,NA
"Subject_6",11954.3333333333,NA,NA,NA
"Subject_6",11957.6666666667,NA,NA,NA
"Subject_6",11961,NA,NA,NA
"Subject_6",11964.3333333333,NA,NA,NA
"Subject_6",11967.6666666667,NA,NA,NA
"Subject_6",11971,NA,NA,NA
"Subject_6",11974.3333333333,NA,NA,NA
"Subject_6",11977.6666666667,NA,NA,NA
"Subject_6",11981,NA,NA,NA
"Subject_6",11984.3333333333,NA,NA,NA
"Subject_6",11987.6666666667,NA,NA,NA
"Subject_6",11991,NA,NA,NA
"Subject_6",11994.3333333333,NA,NA,NA
"Subject_6",11997.6666666667,NA,NA,NA
"Subject_6",12001,NA,NA,NA
"Subject_6",12004.3333333333,NA,NA,NA
"Subject_6",12007.6666666667,NA,NA,NA
"Subject_6",12011,NA,NA,NA
"Subject_6",12014.3333333333,NA,NA,NA
"Subject_6",12017.6666666667,NA,NA,NA
"Subject_6",12021,NA,NA,NA
"Subject_6",12024.3333333333,NA,NA,NA
"Subject_6",12027.6666666667,NA,NA,NA
"Subject_6",12031,NA,NA,NA
"Subject_6",12034.3333333333,NA,NA,NA
"Subject_6",12037.6666666667,NA,NA,NA
"Subject_6",12041,NA,NA,NA
"Subject_6",12044.3333333333,NA,NA,NA
"Subject_6",12047.6666666667,3.59845126223257,2.8569869194531,NA
"Subject_6",12051,3.64806915902027,2.89638100089615,NA
"Subject_6",12054.3333333333,3.69768705580797,2.93577508233921,NA
"Subject_6",12057.6666666667,3.74730495259567,2.97516916378226,NA
"Subject_6",12061,3.79692284938338,3.01456324522531,NA
"Subject_6",12064.3333333333,3.84654074617108,3.05395732666836,NA
"Subject_6",12067.6666666667,3.89615864295878,3.09335140811141,NA
"Subject_6",12071,3.94577653974648,3.13274548955446,NA
"Subject_6",12074.3333333333,3.99539443653419,3.17213957099751,NA
"Subject_6",12077.6666666667,4.04501233332189,3.21153365244056,NA
"Subject_6",12081,4.09463023010959,3.25092773388361,NA
"Subject_6",12084.3333333333,4.14424812689729,3.29032181532666,NA
"Subject_6",12087.6666666667,4.19372430622403,3.32960338032785,NA
"Subject_6",12091,4.14716438092599,3.29263717240854,NA
"Subject_6",12094.3333333333,4.16130284463262,3.30386239207316,NA
"Subject_6",12097.6666666667,4.150345272584,3.29516263828174,NA
"Subject_6",12101,4.11130499559967,3.26416664791036,NA
"Subject_6",12104.3333333333,4.17332129945373,3.31340443272169,NA
"Subject_6",12107.6666666667,4.14534025204847,3.29118890704027,NA
"Subject_6",12111,4.1475814696249,3.29296831957997,NA
"Subject_6",12114.3333333333,4.14860389312277,3.29378007173297,NA
"Subject_6",12117.6666666667,4.12238728070781,3.27296541751546,NA
"Subject_6",12121,4.14881591635928,3.29394840737772,NA
"Subject_6",12124.3333333333,4.15310205758282,3.29735138508068,NA
"Subject_6",12127.6666666667,4.11947795674111,3.27065556254964,NA
"Subject_6",12131,4.13064285456744,3.27951992244293,NA
"Subject_6",12134.3333333333,4.15843934835478,3.30158892195685,NA
"Subject_6",12137.6666666667,4.19913451873022,3.33389881334479,NA
"Subject_6",12141,4.13131321014459,3.28005215060881,NA
"Subject_6",12144.3333333333,4.05720596345644,3.22121477336075,NA
"Subject_6",12147.6666666667,4.17965193291301,3.31843063306927,NA
"Subject_6",12151,4.12444739791527,3.27460104559136,NA
"Subject_6",12154.3333333333,4.11722647603616,3.26886800160893,NA
"Subject_6",12157.6666666667,4.14579394480186,3.29154911596557,NA
"Subject_6",12161,4.09440921478093,3.25075225897595,NA
"Subject_6",12164.3333333333,4.08598813222741,3.24406634858012,NA
"Subject_6",12167.6666666667,4.13721949722994,3.28474144156085,NA
"Subject_6",12171,4.13309607953562,3.28146765804744,NA
"Subject_6",12174.3333333333,4.18766937238002,3.3247960714247,NA
"Subject_6",12177.6666666667,4.10480767603882,3.2590081072927,NA
"Subject_6",12181,4.12031646669986,3.27132129672511,NA
"Subject_6",12184.3333333333,4.1140304526417,3.26633052190812,NA
"Subject_6",12187.6666666667,4.14793899161911,3.29325217382349,NA
"Subject_6",12191,4.10579984309646,3.25979583737407,NA
"Subject_6",12194.3333333333,4.17928763850714,3.31814140187603,NA
"Subject_6",12197.6666666667,4.06935528881838,3.23086071854932,NA
"Subject_6",12201,4.14702499559828,3.29252650756163,NA
"Subject_6",12204.3333333333,4.12950384007458,3.27861560298157,NA
"Subject_6",12207.6666666667,4.09972152482221,3.25496996242502,NA
"Subject_6",12211,4.10521692594992,3.25933303086609,NA
"Subject_6",12214.3333333333,4.07329724142002,3.23399042802689,NA
"Subject_6",12217.6666666667,4.08871875923772,3.24623432726924,NA
"Subject_6",12221,4.12422026666954,3.27442071495722,NA
"Subject_6",12224.3333333333,4.12236283974809,3.272946012639,NA
"Subject_6",12227.6666666667,4.0698528154577,3.23125572934619,NA
"Subject_6",12231,4.1411389686071,3.28785330209187,NA
"Subject_6",12234.3333333333,4.09691498844335,3.25274171556573,NA
"Subject_6",12237.6666666667,4.06333241917599,3.22607886698821,NA
"Subject_6",12241,4.10448121721364,3.25874891562237,NA
"Subject_6",12244.3333333333,4.15657964331877,3.30011241093177,NA
"Subject_6",12247.6666666667,4.10699893785633,3.26074785750564,NA
"Subject_6",12251,4.146771878544,3.29232554551978,"NoReward"
"Subject_6",12254.3333333333,4.11514847605818,3.26721817552458,NA
"Subject_6",12257.6666666667,4.11646051647545,3.26825986875223,NA
"Subject_6",12261,4.12230987379773,3.27290396037364,NA
"Subject_6",12264.3333333333,4.10927921723305,3.26255828312412,NA
"Subject_6",12267.6666666667,3.97113215908957,3.15287655915046,NA
"Subject_6",12271,4.0890126740852,3.24646768067977,NA
"Subject_6",12274.3333333333,4.07074816979595,3.2319665950621,NA
"Subject_6",12277.6666666667,4.12858965287742,3.27788978493545,NA
"Subject_6",12281,4.0874986632917,3.24526563326612,NA
"Subject_6",12284.3333333333,4.08832135586657,3.24591880924485,NA
"Subject_6",12287.6666666667,4.11719732473239,3.26884485695933,NA
"Subject_6",12291,4.13108346928247,3.27986974807224,NA
"Subject_6",12294.3333333333,4.083410541127,3.24201987260451,NA
"Subject_6",12297.6666666667,4.06076564337238,3.22404097780709,NA
"Subject_6",12301,4.09238477280348,3.24914495521461,NA
"Subject_6",12304.3333333333,4.10108407109964,3.25605175473178,NA
"Subject_6",12307.6666666667,4.11108161131755,3.26398929217436,NA
"Subject_6",12311,4.16817371966321,3.30931751669681,NA
"Subject_6",12314.3333333333,4.14782639466313,3.29316277757856,NA
"Subject_6",12317.6666666667,4.11777403237093,3.2693027334344,NA
"Subject_6",12321,4.14034072938998,3.28721954083301,NA
"Subject_6",12324.3333333333,4.09049191174996,3.24764212000131,NA
"Subject_6",12327.6666666667,4.11495006831506,3.26706064988771,NA
"Subject_6",12331,4.09891170138215,3.25432700388349,NA
"Subject_6",12334.3333333333,4.09492893964946,3.25116489403556,NA
"Subject_6",12337.6666666667,4.10311770751332,3.25766635840692,NA
"Subject_6",12341,4.09983559519809,3.25506052849025,NA
"Subject_6",12344.3333333333,4.16585604901706,3.30747740431592,NA
"Subject_6",12347.6666666667,4.14282415751211,3.28919125620256,NA
"Subject_6",12351,4.13749009071022,3.28495627899433,NA
"Subject_6",12354.3333333333,4.12552775903139,3.27545879726065,NA
"Subject_6",12357.6666666667,4.12154922848177,3.27230004675645,NA
"Subject_6",12361,4.13871126334615,3.28592582783436,NA
"Subject_6",12364.3333333333,4.10329656806069,3.25780836456652,NA
"Subject_6",12367.6666666667,4.12540560354086,3.27536181202641,NA
"Subject_6",12371,4.1748429656276,3.31461255811723,NA
"Subject_6",12374.3333333333,4.198327730684,3.33325826475129,NA
"Subject_6",12377.6666666667,4.16127068018141,3.30383685513806,NA
"Subject_6",12381,4.12863987961269,3.27792966240362,NA
"Subject_6",12384.3333333333,4.08418245201918,3.2426327305151,NA
"Subject_6",12387.6666666667,4.13367285439359,3.28192558789131,NA
"Subject_6",12391,4.12778332645304,3.27724960284616,NA
"Subject_6",12394.3333333333,4.14636944535019,3.29200603407253,NA
"Subject_6",12397.6666666667,4.11429872986401,3.26654352035081,NA
"Subject_6",12401,4.15946324424179,3.30240184311178,NA
"Subject_6",12404.3333333333,4.11664264471575,3.26840446929349,NA
"Subject_6",12407.6666666667,4.14995613473948,3.29485368266427,NA
"Subject_6",12411,4.18755081496605,3.32470194287988,NA
"Subject_6",12414.3333333333,4.1044879484967,3.25875425991808,NA
"Subject_6",12417.6666666667,4.11157912068594,3.264384289259,NA
"Subject_6",12421,4.14641067288196,3.29203876663173,NA
"Subject_6",12424.3333333333,4.12845894531407,3.27778600979121,NA
"Subject_6",12427.6666666667,4.10731339092193,3.26099751721471,NA
"Subject_6",12431,4.09498140335139,3.25120654754126,NA
"Subject_6",12434.3333333333,4.17363078898163,3.31365015163476,NA
"Subject_6",12437.6666666667,4.11577998357558,3.26771956031077,NA
"Subject_6",12441,4.17060853312032,3.31125063449981,NA
"Subject_6",12444.3333333333,4.13786625058891,3.28525493076831,NA
"Subject_6",12447.6666666667,4.11547661267732,3.26747869927781,NA
"Subject_6",12451,4.11485614709352,3.26698608122418,NA
"Subject_6",12454.3333333333,4.09786641124374,3.25349709678323,NA
"Subject_6",12457.6666666667,4.17684330585161,3.31620072631459,NA
"Subject_6",12461,4.10141637743942,3.25631558903071,NA
"Subject_6",12464.3333333333,4.10547644401274,3.25953907498252,NA
"Subject_6",12467.6666666667,4.14398204642138,3.29011056098867,NA
"Subject_6",12471,4.11780349458549,3.26932612493132,NA
"Subject_6",12474.3333333333,4.10809935356589,3.26162153150011,NA
"Subject_6",12477.6666666667,4.13292769918346,3.28133397262875,NA
"Subject_6",12481,4.12390922588697,3.27417376442699,NA
"Subject_6",12484.3333333333,4.14079280578527,3.28757846645234,NA
"Subject_6",12487.6666666667,4.13977558948048,3.28677084854528,NA
"Subject_6",12491,4.15568257783661,3.2994001866548,NA
"Subject_6",12494.3333333333,4.13827608802449,3.28558032080619,NA
"Subject_6",12497.6666666667,4.13029960998984,3.2792474037406,NA
"Subject_6",12501,4.05916472463861,3.22276992991782,NA
"Subject_6",12504.3333333333,4.17983357928959,3.31857485103529,NA
"Subject_6",12507.6666666667,4.11715048473503,3.26880766838847,NA
"Subject_6",12511,4.12561199287421,3.27552567463916,NA
"Subject_6",12514.3333333333,4.14376061189261,3.28993475325748,NA
"Subject_6",12517.6666666667,4.15835113695866,3.30151888660372,NA
"Subject_6",12521,4.14910148020159,3.29417513051573,NA
"Subject_6",12524.3333333333,4.10648950102441,3.26034339062281,NA
"Subject_6",12527.6666666667,4.15834450374473,3.3015136201699,NA
"Subject_6",12531,4.15928035757131,3.30225664041562,NA
"Subject_6",12534.3333333333,4.06921630391997,3.23075037162287,NA
"Subject_6",12537.6666666667,4.11268083591564,3.26525899500623,NA
"Subject_6",12541,4.15123960470114,3.29587269240617,NA
"Subject_6",12544.3333333333,4.12586191247189,3.27572409806342,NA
"Subject_6",12547.6666666667,4.15220475111275,3.2966389694716,NA
"Subject_6",12551,4.14039728487507,3.28726444300601,NA
